,dd,country,fatalities,preds_rf,preds_rfx,preds_drf,preds_drfx
4529,2023-03,Morocco,0.0,0.0,0.0,0.0,0.0
4530,2023-04,Morocco,0.0,0.0,0.0,0.0,0.0
4531,2023-05,Morocco,0.0,0.0,0.0,0.0,0.0
4532,2023-06,Morocco,0.0,0.0,0.0,0.0,0.0
4533,2023-07,Morocco,0.0,0.0,0.0,0.0,0.0
4534,2023-08,Morocco,0.0,0.0,0.0,0.0,0.0
4535,2023-09,Morocco,0.0,0.0,0.0,0.0,0.0
4536,2023-10,Morocco,0.14285714285714285,0.0,0.0,0.0,0.0
4537,2023-11,Morocco,0.0,0.0,0.0,0.0,0.0
4538,2023-12,Morocco,0.5714285714285714,0.0,0.0,0.0,0.0
4539,2015-11,Mozambique,0.0,0.012720848323639827,0.0,0.0050094725445185995,0.0
4540,2015-12,Mozambique,0.0,0.02892162084697441,0.0,0.016607412195647486,0.0
4541,2016-01,Mozambique,0.0,0.012720848323639827,0.003978146068270705,0.012644398085574554,0.0
4542,2016-02,Mozambique,0.018072289156626505,0.012720848323639827,0.0,0.016059388790481226,0.0
4543,2016-03,Mozambique,0.009036144578313253,0.012720848323639827,0.0,0.016059388790481226,0.0
4544,2016-04,Mozambique,0.06626506024096386,0.02892162084697441,0.0,0.0047619047619047615,0.0
4545,2016-05,Mozambique,0.0,0.012720848323639827,0.016472629320184458,0.012644398085574554,0.05714285714285714
4546,2016-06,Mozambique,0.0,0.012720848323639827,0.0,0.0050094725445185995,0.0
4547,2016-07,Mozambique,0.018072289156626505,0.07187728937728938,0.001278363694471077,0.014285714285714285,0.0
4548,2016-08,Mozambique,0.015060240963855422,0.02892162084697441,0.0026746716583725206,0.0035714285714285713,0.007142857142857143
4549,2016-09,Mozambique,0.030120481927710843,0.012720848323639827,0.003978146068270705,0.016059388790481226,0.05714285714285714
4550,2016-10,Mozambique,0.006024096385542169,0.012720848323639827,0.0,0.0050094725445185995,0.0
4551,2016-11,Mozambique,0.0030120481927710845,0.012720848323639827,0.0,0.0050094725445185995,0.0
4552,2016-12,Mozambique,0.0,0.012720848323639827,0.0,0.016059388790481226,0.0
4553,2017-01,Mozambique,0.0,0.012720848323639827,0.0,0.016059388790481226,0.0
4554,2017-02,Mozambique,0.0,0.012720848323639827,0.0,0.07300413871842444,0.0
4555,2017-03,Mozambique,0.0,0.012720848323639827,0.0,0.07300413871842444,0.0
4556,2017-04,Mozambique,0.0,0.012720848323639827,0.0,0.0,0.0
4557,2017-05,Mozambique,0.0,0.012720848323639827,0.0,0.0,0.0
4558,2017-06,Mozambique,0.0,0.012720848323639827,0.0,0.0,0.0
4559,2017-07,Mozambique,0.0,0.02892162084697441,0.0,0.0,0.0
4560,2017-08,Mozambique,0.0,0.012720848323639827,0.001995731178377391,0.0,0.007142857142857143
4561,2017-09,Mozambique,0.0,0.02892162084697441,0.0,0.016607412195647486,0.0
4562,2017-10,Mozambique,0.0,0.07187728937728938,0.013629221263449448,0.04285714285714285,0.007142857142857143
4563,2017-11,Mozambique,0.0,0.012720848323639827,0.0020103790957098724,0.0,0.0
4564,2017-12,Mozambique,0.0,0.012720848323639827,0.0,0.016059388790481226,0.0
4565,2018-01,Mozambique,0.02108433734939759,0.012720848323639827,0.0,0.0050094725445185995,0.0
4566,2018-02,Mozambique,0.0,0.02892162084697441,0.0,0.044841269841269835,0.0
4567,2018-03,Mozambique,0.0030120481927710845,0.012720848323639827,0.00195578231292517,0.012644398085574554,0.0
4568,2018-04,Mozambique,0.0,0.012720848323639827,0.0,0.0050094725445185995,0.0
4569,2018-05,Mozambique,0.0,0.012720848323639827,0.0,0.07300413871842444,0.0
4570,2018-06,Mozambique,0.045180722891566265,0.012720848323639827,0.0,0.016059388790481226,0.0
4571,2018-07,Mozambique,0.009036144578313253,0.02892162084697441,0.00790987535953979,0.016607412195647486,0.0
4572,2018-08,Mozambique,0.012048192771084338,0.012720848323639827,0.00195578231292517,0.012644398085574554,0.007142857142857143
4573,2018-09,Mozambique,0.009036144578313253,0.07187728937728938,0.001278363694471077,0.014285714285714285,0.0
4574,2018-10,Mozambique,0.0,0.02892162084697441,0.0025643366966473396,0.0035714285714285713,0.0
4575,2018-11,Mozambique,0.009036144578313253,0.012720848323639827,0.00195578231292517,0.016059388790481226,0.007142857142857143
4576,2018-12,Mozambique,0.045180722891566265,0.20238095238095238,0.031080217321828064,0.07142857142857142,0.0
4577,2019-01,Mozambique,0.012048192771084338,0.012720848323639827,0.013742029250178821,0.0,0.0
4578,2019-02,Mozambique,0.0,0.07187728937728938,0.001278363694471077,0.09986394557823128,0.0
4579,2019-03,Mozambique,0.006024096385542169,0.012720848323639827,0.0025297143465887475,0.016059388790481226,0.0
4580,2019-04,Mozambique,0.02710843373493976,0.02892162084697441,0.0,0.016607412195647486,0.0
4581,2019-05,Mozambique,0.02710843373493976,0.28095238095238095,0.0630060189623949,0.10714285714285714,0.0
4582,2019-06,Mozambique,0.09036144578313253,0.012720848323639827,0.0025297143465887475,0.012644398085574554,0.0
4583,2019-07,Mozambique,0.060240963855421686,0.28095238095238095,0.05496963886225628,0.4928571428571429,0.0
4584,2019-08,Mozambique,0.07530120481927711,0.07187728937728938,0.02793757323958665,0.04285714285714285,0.0
4585,2019-09,Mozambique,0.0572289156626506,0.20238095238095238,0.06828592734633007,0.14285714285714285,0.11428571428571428
4586,2019-10,Mozambique,0.25,0.02892162084697441,0.013856549331141851,0.0,0.05714285714285714
4587,2019-11,Mozambique,0.08734939759036145,0.02892162084697441,0.05307301891673892,0.044841269841269835,0.14285714285714285
4588,2019-12,Mozambique,0.07228915662650602,0.28095238095238095,0.07760732928518163,0.19285714285714287,0.0
4589,2020-01,Mozambique,0.0572289156626506,0.012720848323639827,0.014381211097414361,0.012644398085574554,0.05714285714285714
4590,2020-02,Mozambique,0.04819277108433735,0.07187728937728938,0.011265580057526365,0.014285714285714285,0.0
4591,2020-03,Mozambique,0.25903614457831325,0.02892162084697441,0.01173925946217413,0.044841269841269835,0.0
4592,2020-04,Mozambique,0.19578313253012047,0.012720848323639827,0.04758404480360374,0.07300413871842444,0.14285714285714285
4593,2020-05,Mozambique,0.16265060240963855,0.02892162084697441,0.045222115691914345,0.044841269841269835,0.14285714285714285
4594,2020-06,Mozambique,0.3463855421686747,0.07187728937728938,0.0576648556514329,0.014285714285714285,0.17142857142857143
4595,2020-07,Mozambique,0.18072289156626506,0.5416666666666666,0.08497123681687432,0.6023809523809522,0.20714285714285713
4596,2020-08,Mozambique,0.6144578313253012,0.03571428571428571,0.09040428251837636,0.0,0.14285714285714285
4597,2020-09,Mozambique,0.16566265060240964,0.02892162084697441,0.022179229633687944,0.19226190476190477,0.014285714285714285
4598,2020-10,Mozambique,0.2319277108433735,0.02892162084697441,0.04652673149796831,0.016607412195647486,0.17142857142857143
4599,2020-11,Mozambique,0.28313253012048195,0.02892162084697441,0.05339793635575032,0.016607412195647486,0.14285714285714285
4600,2020-12,Mozambique,0.23795180722891565,0.5416666666666666,0.10496431234686256,0.32197278911564625,0.14285714285714285
4601,2021-01,Mozambique,0.18072289156626506,0.012720848323639827,0.050202027119572626,0.0050094725445185995,0.14285714285714285
4602,2021-02,Mozambique,0.05421686746987952,0.012720848323639827,0.048977309044423115,0.0050094725445185995,0.14285714285714285
4603,2021-03,Mozambique,1.0,0.012720848323639827,0.007670182166826461,0.07300413871842444,0.0
4604,2021-04,Mozambique,0.07530120481927711,0.02892162084697441,0.1351070629594114,0.016607412195647486,0.22142857142857145
4605,2021-05,Mozambique,0.07530120481927711,0.0,0.06210716948971989,0.05,0.0
4606,2021-06,Mozambique,0.08734939759036145,0.012720848323639827,0.01470080202103213,0.0,0.0
4607,2021-07,Mozambique,0.42168674698795183,0.02892162084697441,0.008868648130393099,0.016607412195647486,0.0
4608,2021-08,Mozambique,0.16566265060240964,0.07187728937728938,0.034675615212528,0.09986394557823128,0.014285714285714285
4609,2021-09,Mozambique,0.1144578313253012,0.07187728937728938,0.053158623628422344,0.09986394557823128,0.17142857142857143
4610,2021-10,Mozambique,0.12650602409638553,0.07187728937728938,0.05052199850857574,0.09986394557823128,0.17142857142857143
4611,2021-11,Mozambique,0.1716867469879518,0.02892162084697441,0.03795903148731529,0.016607412195647486,0.17142857142857143
4612,2021-12,Mozambique,0.1355421686746988,0.02892162084697441,0.0462018140589569,0.0047619047619047615,0.17142857142857143
4613,2022-01,Mozambique,0.05120481927710843,0.012720848323639827,0.048803816828744885,0.012644398085574554,0.17142857142857143
4614,2022-02,Mozambique,0.11746987951807229,0.02892162084697441,0.00790987535953979,0.0047619047619047615,0.0
4615,2022-03,Mozambique,0.16566265060240964,0.20238095238095238,0.09587727708533068,0.24285714285714288,0.17142857142857143
4616,2022-04,Mozambique,0.06626506024096386,0.5416666666666666,0.10165654628741864,0.38095238095238093,0.17142857142857143
4617,2022-05,Mozambique,0.045180722891566265,0.5416666666666666,0.08035048471290077,0.38095238095238093,0.0
4618,2022-06,Mozambique,0.08132530120481928,0.20238095238095238,0.06381165441568132,0.14285714285714285,0.0
4619,2022-07,Mozambique,0.060240963855421686,0.20238095238095238,0.06516991584105684,0.14285714285714285,0.0
4620,2022-08,Mozambique,0.05120481927710843,0.28095238095238095,0.07395866624054545,0.17857142857142855,0.11428571428571428
4621,2022-09,Mozambique,0.19879518072289157,0.012720848323639827,0.013742029250178821,0.012644398085574554,0.0
4622,2022-10,Mozambique,0.11144578313253012,0.02892162084697441,0.045222115691914345,0.0047619047619047615,0.14285714285714285
4623,2022-11,Mozambique,0.0963855421686747,0.5416666666666666,0.10514541387024601,0.6023809523809522,0.17142857142857143
4624,2022-12,Mozambique,0.0783132530120482,0.28095238095238095,0.07387876850964101,0.4928571428571429,0.0
4625,2023-01,Mozambique,0.12951807228915663,0.012720848323639827,0.01470080202103213,0.05404761904761905,0.05714285714285714
4626,2023-02,Mozambique,0.04819277108433735,0.20238095238095238,0.06951102588686474,0.15714285714285714,0.17142857142857143
4627,2023-03,Mozambique,0.0391566265060241,0.0,0.059417279215937,0.2357142857142857,0.11428571428571428
4628,2023-04,Mozambique,0.03614457831325301,0.20238095238095238,0.06453073399382131,0.14285714285714285,0.0
4629,2023-05,Mozambique,0.05120481927710843,0.02892162084697441,0.013856549331141851,0.19226190476190477,0.05714285714285714
4630,2023-06,Mozambique,0.030120481927710843,0.5416666666666666,0.08439863641205918,0.36428571428571427,0.0
4631,2023-07,Mozambique,0.0391566265060241,0.5416666666666666,0.06932459784808788,0.36428571428571427,0.0
4632,2023-08,Mozambique,0.07530120481927711,0.07187728937728938,0.02737828912325555,0.09986394557823128,0.0
4633,2023-09,Mozambique,0.006024096385542169,0.07187728937728938,0.027218493661446665,0.007142857142857143,0.0
4634,2023-10,Mozambique,0.0,0.0,0.04935016512197725,0.1,0.0
4635,2023-11,Mozambique,0.012048192771084338,0.0,0.04551507403856403,0.0,0.0
4636,2023-12,Mozambique,0.05421686746987952,0.0,0.04551507403856403,0.0,0.0
4637,2019-10,Myanmar,0.04081632653061224,0.06257792207792168,0.07844155844155845,0.06719514251981781,0.0679059878174921
4638,2019-11,Myanmar,0.012755102040816327,0.04408571428571368,0.04363636363636364,0.03929836397368865,0.059470175841857195
4639,2019-12,Myanmar,0.04591836734693878,0.12232467532467628,0.252987012987013,0.1989430482936974,0.16844615561429674
4640,2020-01,Myanmar,0.030612244897959183,0.15071558441558483,0.15038961038961035,0.15068308315061554,0.15326399264452317
4641,2020-02,Myanmar,0.015306122448979591,0.1816649350649356,0.16987012987012987,0.1720919772867824,0.15659694288012846
4642,2020-03,Myanmar,0.08163265306122448,0.10539350649350719,0.01818181818181818,0.10133243379996622,0.11126307320997575
4643,2020-04,Myanmar,0.06887755102040816,0.0721883116883118,0.03298701298701299,0.0586158430314274,0.06334329387426714
4644,2020-05,Myanmar,0.017857142857142856,0.23212987012987005,0.14025974025974025,0.2644403215831787,0.21760142512354877
4645,2020-06,Myanmar,0.05102040816326531,0.15463116883116942,0.12467532467532468,0.11412829594647757,0.179117342834157
4646,2020-07,Myanmar,0.02040816326530612,0.20231038961039044,0.1477922077922078,0.19570472817226078,0.23758763360533294
4647,2020-08,Myanmar,0.030612244897959183,0.1209896103896098,0.12623376623376623,0.10180468881767576,0.1337317549706931
4648,2020-09,Myanmar,0.02295918367346939,0.0820207792207793,0.14493506493506494,0.09242705346601454,0.0937995632685896
4649,2020-10,Myanmar,0.02295918367346939,0.05636233766233714,0.027272727272727275,0.07021982346657676,0.07357200321802086
4650,2020-11,Myanmar,0.01020408163265306,0.10951688311688332,0.14519480519480518,0.12825096980941125,0.1394437420986092
4651,2020-12,Myanmar,0.0,0.04270389610389578,0.016883116883116882,0.05389329285433178,0.04225951040110328
4652,2021-01,Myanmar,0.0,0.062024675324674323,0.05896103896103897,0.06277618485410685,0.045787840478105996
4653,2021-02,Myanmar,0.002551020408163265,0.10885454545454548,0.29350649350649344,0.12147073705515263,0.11764165038501297
4654,2021-03,Myanmar,0.10459183673469388,0.19585844155844317,0.34337662337662334,0.2073536852757628,0.19898287553154767
4655,2021-04,Myanmar,0.23979591836734693,0.24190649350649487,0.34337662337662334,0.2513858435936355,0.22830134467302535
4656,2021-05,Myanmar,0.4923469387755102,0.26066883116883244,0.34337662337662334,0.26950019677292397,0.25224112171014756
4657,2021-06,Myanmar,0.18877551020408162,0.2626532467532479,0.34337662337662334,0.2747287344689942,0.2723824847718646
4658,2021-07,Myanmar,0.461734693877551,0.25670909090909155,0.34337662337662334,0.2523978186315848,0.23315710837834663
4659,2021-08,Myanmar,0.14285714285714285,0.2559064935064948,0.34337662337662334,0.26206780232754245,0.24885070681530783
4660,2021-09,Myanmar,0.29336734693877553,0.26518831168831336,0.34337662337662334,0.268038455051442,0.24674175382139935
4661,2021-10,Myanmar,0.1326530612244898,0.27084805194805395,0.34337662337662334,0.26752122336537915,0.25604528215147615
4662,2021-11,Myanmar,0.3494897959183674,0.2820220779220803,0.34337662337662334,0.29301175015460734,0.2556028042753702
4663,2021-12,Myanmar,0.2576530612244898,0.31975584415584857,0.34337662337662334,0.364535897003429,0.3115906217676124
4664,2022-01,Myanmar,0.461734693877551,0.33200649350649974,0.34337662337662334,0.3394501602293805,0.3413170899896563
4665,2022-02,Myanmar,0.5408163265306123,0.33200649350649974,0.34337662337662334,0.337583628492719,0.3264222503160552
4666,2022-03,Myanmar,0.36989795918367346,0.33200649350649974,0.34337662337662334,0.33848316185978483,0.32954832777841575
4667,2022-04,Myanmar,0.2755102040816326,0.33200649350649974,0.34337662337662334,0.3394501602293805,0.32910584990230957
4668,2022-05,Myanmar,0.34183673469387754,0.33200649350649974,0.34337662337662334,0.33963006690279374,0.3411446960119526
4669,2022-06,Myanmar,0.2780612244897959,0.33200649350649974,0.34337662337662334,0.33963006690279374,0.34109872428456495
4670,2022-07,Myanmar,0.3494897959183674,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3282151476841738
4671,2022-08,Myanmar,0.5510204081632653,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3281691759567862
4672,2022-09,Myanmar,0.3647959183673469,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3264222503160552
4673,2022-10,Myanmar,0.7295918367346939,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.325979772439949
4674,2022-11,Myanmar,0.49489795918367346,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.32517526721066503
4675,2022-12,Myanmar,0.2602040816326531,0.33200649350649974,0.34337662337662334,0.3394501602293805,0.3393517986438339
4676,2023-01,Myanmar,0.3647959183673469,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3220032180209168
4677,2023-02,Myanmar,0.32653061224489793,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3200953913343289
4678,2023-03,Myanmar,0.4872448979591837,0.33200649350649974,0.34337662337662334,0.37631978411199135,0.3214687966900352
4679,2023-04,Myanmar,0.826530612244898,0.29127922077922275,0.2462337662337662,0.33703266430539125,0.27182507757728913
4680,2023-05,Myanmar,0.34183673469387754,0.32838701298701933,0.3488311688311688,0.37497048406139255,0.3178600160901042
4681,2023-06,Myanmar,0.5408163265306123,0.25605584415584487,0.2358441558441558,0.3058413448023837,0.2585277554304096
4682,2023-07,Myanmar,0.3852040816326531,0.24792597402597635,0.3397402597402597,0.2928093551470174,0.25371221698655266
4683,2023-08,Myanmar,0.42346938775510207,0.2468623376623391,0.2462337662337662,0.26093214145162197,0.25537869210435515
4684,2023-09,Myanmar,0.45153061224489793,0.2832454545454569,0.2527272727272727,0.2777309270815765,0.2728996667049757
4685,2023-10,Myanmar,0.3596938775510204,0.25408701298701436,0.28389610389610387,0.2527238994771462,0.2761004482243415
4686,2023-11,Myanmar,1.0,0.23182077922078062,0.28389610389610387,0.23948951481419004,0.2670440179289731
4687,2023-12,Myanmar,0.5408163265306123,0.1627558441558441,0.14935064935064934,0.22153257997413847,0.18649580507987573
4688,2015-11,Namibia,0.0,0.0,0.0,0.0,0.0
4689,2015-12,Namibia,0.0,0.0,0.0,0.0,0.0
4690,2016-01,Namibia,0.0,0.0,0.0,0.0,0.0
4691,2016-02,Namibia,0.0,0.0,0.0,0.0,0.0
4692,2016-03,Namibia,0.0,0.0,0.0,0.0,0.0
4693,2016-04,Namibia,0.0,0.0,0.0,0.0,0.0
4694,2016-05,Namibia,0.0,0.0,0.0,0.0,0.0
4695,2016-06,Namibia,0.0,0.0,0.0,0.0,0.0
4696,2016-07,Namibia,0.0,0.0,0.0,0.0,0.0
4697,2016-08,Namibia,0.0,0.0,0.0,0.0,0.0
4698,2016-09,Namibia,0.0,0.0,0.0,0.0,0.0
4699,2016-10,Namibia,0.0,0.0,0.0,0.0,0.0
4700,2016-11,Namibia,0.0,0.0,0.0,0.0,0.0
4701,2016-12,Namibia,0.0,0.0,0.0,0.0,0.0
4702,2017-01,Namibia,0.0,0.0,0.0,0.0,0.0
4703,2017-02,Namibia,0.0,0.0,0.0,0.0,0.0
4704,2017-03,Namibia,0.0,0.0,0.0,0.0,0.0
4705,2017-04,Namibia,0.0,0.0,0.0,0.0,0.0
4706,2017-05,Namibia,0.0,0.0,0.0,0.0,0.0
4707,2017-06,Namibia,0.0,0.0,0.0,0.0,0.0
4708,2017-07,Namibia,0.0,0.0,0.0006976744186046512,0.0,0.0018604651162790697
4709,2017-08,Namibia,0.0,0.0,0.0,0.0,0.0
4710,2017-09,Namibia,0.0,0.0,0.0,0.0,0.0
4711,2017-10,Namibia,0.0,0.0,0.0,0.0,0.0
4712,2017-11,Namibia,0.0,0.0,0.0,0.0,0.0
4713,2017-12,Namibia,0.0,0.0,0.0,0.0,0.0
4714,2018-01,Namibia,0.0,0.0,0.0,0.0,0.0
4715,2018-02,Namibia,0.0,0.0,0.0,0.0,0.0
4716,2018-03,Namibia,0.0,0.0,0.0,0.0,0.0
4717,2018-04,Namibia,0.0,0.0,0.0,0.0,0.0
4718,2018-05,Namibia,0.0,0.0,0.0,0.0,0.0
4719,2018-06,Namibia,0.0,0.0,0.0,0.0,0.0
4720,2018-07,Namibia,0.0,0.0,0.0,0.0,0.0
4721,2018-08,Namibia,0.0,0.0,0.0,0.0,0.0
4722,2018-09,Namibia,0.0,0.0,0.0,0.0,0.0
4723,2018-10,Namibia,0.0,0.0,0.0,0.0,0.0
4724,2018-11,Namibia,0.0,0.0,0.0,0.0,0.0
4725,2018-12,Namibia,0.0,0.0,0.0,0.0,0.0
4726,2019-01,Namibia,0.0,0.0,0.0,0.0,0.0
4727,2019-02,Namibia,0.0,0.0,0.0006976744186046512,0.0,0.0018604651162790697
4728,2019-03,Namibia,0.0,0.0,0.0,0.0,0.0
4729,2019-04,Namibia,0.0,0.0,0.0,0.0,0.0
4730,2019-05,Namibia,0.0,0.0,0.0,0.0,0.0
4731,2019-06,Namibia,0.0,0.0,0.0,0.0,0.0
4732,2019-07,Namibia,0.0,0.0,0.0006976744186046512,0.0,0.0018604651162790697
4733,2019-08,Namibia,0.0,0.0,0.0,0.0,0.0
4734,2019-09,Namibia,0.0,0.0,0.0,0.0,0.0
4735,2019-10,Namibia,0.0,0.0,0.0,0.0,0.0
4736,2019-11,Namibia,0.0,0.0,0.0,0.0,0.0
4737,2019-12,Namibia,0.0,0.0,0.0,0.0,0.0
4738,2020-01,Namibia,0.0,0.0,0.0,0.0,0.0
4739,2020-02,Namibia,0.0,0.0,0.0,0.0,0.0
4740,2020-03,Namibia,0.0,0.0,0.0,0.0,0.0
4741,2020-04,Namibia,0.0,0.0,0.0,0.0,0.0
4742,2020-05,Namibia,0.0,0.0,0.0,0.0,0.0
4743,2020-06,Namibia,0.0,0.0,0.0,0.0,0.0
4744,2020-07,Namibia,0.0,0.0,0.0,0.0,0.0
4745,2020-08,Namibia,0.0,0.0,0.0,0.0,0.0
4746,2020-09,Namibia,0.0,0.0,0.0,0.0,0.0
4747,2020-10,Namibia,0.0,0.0,0.0,0.0,0.0
4748,2020-11,Namibia,0.0,0.0,0.0,0.0,0.0
4749,2020-12,Namibia,0.0,0.0,0.0,0.0,0.0
4750,2021-01,Namibia,0.0,0.0,0.0,0.0,0.0
4751,2021-02,Namibia,0.0,0.0,0.0,0.0,0.0
4752,2021-03,Namibia,0.0,0.0,0.0,0.0,0.0
4753,2021-04,Namibia,0.0,0.0,0.0,0.0,0.0
4754,2021-05,Namibia,0.0,0.0,0.0,0.0,0.0
4755,2021-06,Namibia,0.0,0.0,0.0,0.0,0.0
4756,2021-07,Namibia,0.0,0.0,0.0,0.0,0.0
4757,2021-08,Namibia,0.0,0.0,0.0,0.0,0.0
4758,2021-09,Namibia,0.0,0.0,0.0,0.0,0.0
4759,2021-10,Namibia,0.0,0.0,0.0,0.0,0.0
4760,2021-11,Namibia,0.0,0.0,0.0,0.0,0.0
4761,2021-12,Namibia,0.0,0.0,0.0,0.0,0.0
4762,2022-01,Namibia,0.0,0.0,0.0,0.0,0.0
4763,2022-02,Namibia,0.0,0.0,0.0,0.0,0.0
4764,2022-03,Namibia,0.0,0.0,0.0,0.0,0.0
4765,2022-04,Namibia,0.0,0.0,0.0,0.0,0.0
4766,2022-05,Namibia,0.0,0.0,0.0,0.0,0.0
4767,2022-06,Namibia,0.0,0.0,0.0,0.0,0.0
4768,2022-07,Namibia,0.0,0.0,0.0,0.0,0.0
4769,2022-08,Namibia,0.0,0.0,0.0,0.0,0.0
4770,2022-09,Namibia,0.0,0.0,0.0,0.0,0.0
4771,2022-10,Namibia,0.0,0.0,0.0,0.0,0.0
4772,2022-11,Namibia,0.0,0.0,0.0,0.0,0.0
4773,2022-12,Namibia,0.0,0.0,0.0,0.0,0.0
4774,2023-01,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4775,2023-02,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4776,2023-03,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4777,2023-04,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4778,2023-05,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4779,2023-06,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4780,2023-07,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4781,2023-08,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4782,2023-09,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4783,2023-10,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4784,2023-11,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4785,2023-12,Namibia,0.0,0.0,0.0009011627906976745,0.0,0.0
4786,2019-10,Nepal,0.0,0.0,0.0,0.0,0.0
4787,2019-11,Nepal,0.0,0.0,0.0,0.0,0.0
4788,2019-12,Nepal,0.0,0.0,0.0,0.0,0.0
4789,2020-01,Nepal,0.0,0.0,0.0,0.0,0.0
4790,2020-02,Nepal,0.0,0.0,0.0,0.0,0.0
4791,2020-03,Nepal,0.0,0.0,0.0,0.0,0.0
4792,2020-04,Nepal,0.0,0.0,0.0,0.0,0.0
4793,2020-05,Nepal,0.0,0.0,0.0,0.0,0.0
4794,2020-06,Nepal,0.0,0.0,0.0,0.0,0.0
4795,2020-07,Nepal,0.0,0.0,0.0,0.0,0.0
4796,2020-08,Nepal,0.0,0.0,0.0,0.0,0.0
4797,2020-09,Nepal,0.0,0.0,0.0,0.0,0.0
4798,2020-10,Nepal,0.0,0.0,0.0,0.0,0.0
4799,2020-11,Nepal,0.0,0.0,0.0,0.0,0.0
4800,2020-12,Nepal,0.0,0.0,0.0,0.0,0.0
4801,2021-01,Nepal,0.0,0.0,0.0,0.0,0.0
4802,2021-02,Nepal,0.0,0.0,0.0,0.0,0.0
4803,2021-03,Nepal,0.0,0.0,0.0,0.0,0.0
4804,2021-04,Nepal,0.0,0.0,0.0,0.0,0.0
4805,2021-05,Nepal,0.0,0.0,0.0,0.0,0.0
4806,2021-06,Nepal,0.0,0.0,0.0,0.0,0.0
4807,2021-07,Nepal,0.0,0.0,0.0,0.0,0.0
4808,2021-08,Nepal,0.0,0.0,0.0,0.0,0.0
4809,2021-09,Nepal,0.0,0.0,0.0,0.0,0.0
4810,2021-10,Nepal,0.0,0.0,0.0,0.0,0.0
4811,2021-11,Nepal,0.0,0.0,0.0,0.0,0.0
4812,2021-12,Nepal,0.0,0.0,0.0,0.0,0.0
4813,2022-01,Nepal,0.0,0.0,0.0,0.0,0.0
4814,2022-02,Nepal,0.0,0.0,0.0,0.0,0.0
4815,2022-03,Nepal,0.0,0.0,0.0,0.0,0.0
4816,2022-04,Nepal,0.0,0.0,0.0,0.0,0.0
4817,2022-05,Nepal,0.0,0.0,0.0,0.0,0.0
4818,2022-06,Nepal,0.0,0.0,0.0,0.0,0.0
4819,2022-07,Nepal,0.0,0.0,0.0,0.0,0.0
4820,2022-08,Nepal,0.0,0.0,0.0,0.0,0.0
4821,2022-09,Nepal,0.0,0.0,0.0,0.0,0.0
4822,2022-10,Nepal,0.0,0.0,0.0,0.0,0.0
4823,2022-11,Nepal,0.0,0.0,0.0,0.0,0.0
4824,2022-12,Nepal,0.0,0.0,0.0,0.0,0.0
4825,2023-01,Nepal,0.0,0.0,0.0,0.0,0.0
4826,2023-02,Nepal,0.0,0.0,0.0,0.0,0.0
4827,2023-03,Nepal,0.0,0.0,0.0,0.0,0.0
4828,2023-04,Nepal,0.0,0.0,0.0,0.0,0.0
4829,2023-05,Nepal,0.0,0.0,0.0,0.0,0.0
4830,2023-06,Nepal,0.0,0.0,0.0,0.0,0.0
4831,2023-07,Nepal,0.0,0.0,0.0,0.0,0.0
4832,2023-08,Nepal,0.0,0.0,0.0,0.0,0.0
4833,2023-09,Nepal,0.0,0.0,0.0,0.0,0.0
4834,2023-10,Nepal,0.0,0.0,0.0,0.0,0.0
4835,2023-11,Nepal,0.0,0.0,0.0,0.0,0.0
4836,2023-12,Nepal,0.0,0.0,0.0,0.0,0.0
4837,2022-10,Netherlands,0.0,0.0,0.0,0.0,0.0
4838,2022-11,Netherlands,0.0,0.0,0.0,0.0,0.0
4839,2022-12,Netherlands,0.0,0.0,0.0,0.0,0.0
4840,2023-01,Netherlands,0.0,0.0,0.0,0.0,0.0
4841,2023-02,Netherlands,0.0,0.0,0.0,0.0,0.0
4842,2023-03,Netherlands,0.0,0.0,0.0,0.0,0.0
4843,2023-04,Netherlands,0.0,0.0,0.0,0.0,0.0
4844,2023-05,Netherlands,0.0,0.0,0.0,0.0,0.0
4845,2023-06,Netherlands,0.0,0.0,0.0,0.0,0.0
4846,2023-07,Netherlands,0.0,0.0,0.0,0.0,0.0
4847,2023-08,Netherlands,0.0,0.0,0.0,0.0,0.0
